Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1610083800000,38381.29000000,38638.00000000,38253.20000000,38541.34000000,272.73852500,1610084099999,10492120.68051791,6176,140.10773600,5390831.13852277,0
1610084100000,38541.35000000,38648.02000000,38483.96000000,38625.36000000,212.07952700,1610084399999,8179836.15516304,4678,128.94711900,4973673.65175361,0
1610084400000,38625.36000000,38644.25000000,38352.40000000,38408.87000000,296.27093000,1610084699999,11416930.14421131,5064,140.15427400,5402011.14160380,0
1610084700000,38412.32000000,38419.07000000,38058.57000000,38134.68000000,451.21466100,1610084999999,17234468.59987846,8439,181.50607900,6932450.34552085,0
1610085000000,38135.30000000,38190.82000000,37939.72000000,37939.72000000,469.86937700,1610085299999,17884238.00553273,8433,212.59852600,8095914.50299284,0
1610085300000,37939.72000000,38070.85000000,37895.00000000,37975.25000000,289.80870700,1610085599999,11011477.86859955,6825,131.60322100,5000676.83374899,0
1610085600000,37980.53000000,38081.96000000,37736.58000000,37780.64000000,442.09399400,1610085899999,16751792.31130394,9836,205.39898900,7785675.87582230,0
1610085900000,37778.51000000,37891.44000000,37563.92000000,37679.40000000,487.14499800,1610086199999,18358515.84146302,10336,220.92710100,8326829.98165397,0
1610086200000,37679.55000000,38288.00000000,37638.59000000,38228.99000000,440.46394700,1610086499999,16742601.26713852,10957,254.81587200,9689694.03770372,0
1610086500000,38228.99000000,38379.20000000,38200.00000000,38323.70000000,292.06681600,1610086799999,11186738.47228404,7211,159.72630300,6118986.71499175,0
1610086800000,38323.71000000,38589.25000000,38312.73000000,38494.85000000,518.10803600,1610087099999,19914021.29204572,8367,218.23693900,8392582.31050398,0
1610087100000,38494.84000000,38591.04000000,38420.11000000,38581.88000000,253.54639500,1610087399999,9758842.02991626,5406,117.94994400,4540795.50462757,0
1610087400000,38581.87000000,38673.57000000,38383.92000000,38420.00000000,343.23168900,1610087699999,13219540.48790237,6426,156.11714400,6013089.23167883,0
1610087700000,38420.00000000,38600.55000000,38383.03000000,38480.01000000,257.26483900,1610087999999,9904074.38005773,6110,127.76370500,4917091.34930991,0
1610088000000,38480.00000000,38480.00000000,38342.84000000,38398.64000000,192.90770600,1610088299999,7410977.18722234,4628,99.58378700,3825894.87863609,0
1610088300000,38398.65000000,38685.13000000,38341.54000000,38606.45000000,399.22636400,1610088599999,15406814.48792642,6844,261.27217600,10082503.16907725,0
1610088600000,38604.67000000,38627.02000000,38494.95000000,38506.56000000,180.94187900,1610088899999,6976850.03067754,4426,76.28951700,2941199.33357849,0
1610088900000,38502.64000000,38655.08000000,38493.42000000,38537.94000000,182.76515200,1610089199999,7050822.16322959,4591,103.77443500,4003030.30680301,0
1610089200000,38538.99000000,38578.49000000,38362.58000000,38379.27000000,203.98950900,1610089499999,7838254.54468832,5881,100.99689100,3880357.18739823,0
1610089500000,38379.26000000,38531.84000000,38364.14000000,38377.48000000,206.44018700,1610089799999,7933849.44879970,6064,112.25425500,4313717.34835799,0
1610089800000,38377.48000000,38441.60000000,38280.16000000,38363.76000000,252.64785600,1610090099999,9691568.46466335,5650,144.32181200,5536209.85003969,0
1610090100000,38363.77000000,38499.27000000,38361.76000000,38483.89000000,213.53924500,1610090399999,8206813.24770497,5295,127.38413400,4895251.61543765,0
1610090400000,38483.89000000,38558.06000000,38448.46000000,38512.27000000,184.77516900,1610090699999,7114495.40078868,5177,91.88705800,3537839.61262704,0
1610090700000,38512.27000000,38938.32000000,38506.59000000,38910.43000000,522.47320100,1610090999999,20246619.86645262,12458,336.35606100,13032488.75527853,0
1610091000000,38917.54000000,39000.00000000,38780.00000000,38905.86000000,535.04399000,1610091299999,20819422.06629339,10533,283.17282400,11019581.06879109,0
1610091300000,38905.87000000,38990.00000000,38818.91000000,38860.00000000,349.59604200,1610091599999,13598521.29438741,7449,225.01641900,8751334.40417209,0
1610091600000,38860.00000000,38974.73000000,38800.00000000,38873.52000000,386.93362600,1610091899999,15048736.16484840,7318,158.72695600,6175760.82280208,0
1610091900000,38873.52000000,39143.80000000,38865.67000000,39050.19000000,560.43128000,1610092199999,21885473.64411316,11057,305.57925000,11929704.38565456,0
1610092200000,39053.10000000,39066.67000000,38850.00000000,38860.36000000,316.58900300,1610092499999,12334649.66102772,7169,131.27334900,5115181.09906868,0
1610092500000,38860.36000000,38958.57000000,38719.15000000,38930.55000000,445.00635200,1610092799999,17277307.37421878,7533,159.87415300,6207193.48623323,0
1610092800000,38929.56000000,38985.06000000,38603.00000000,38651.79000000,394.48185400,1610093099999,15299556.03064499,8666,159.67751400,6190676.10943217,0
1610093100000,38651.79000000,38778.46000000,38519.07000000,38586.24000000,349.76923800,1610093399999,13524858.69338780,8209,149.43224500,5779322.85076974,0
1610093400000,38586.89000000,38716.99000000,38578.48000000,38676.37000000,242.87337500,1610093699999,9389311.51561351,6175,92.57744900,3578619.74432980,0
1610093700000,38676.37000000,38960.00000000,38655.88000000,38890.19000000,383.33247500,1610093999999,14886943.50902545,7519,161.42404900,6269732.38217760,0
1610094000000,38890.20000000,38908.78000000,38600.33000000,38614.04000000,194.34775300,1610094299999,7532549.22133265,5473,86.65202300,3358429.21570565,0
1610094300000,38619.71000000,38824.40000000,38580.00000000,38800.92000000,250.21373300,1610094599999,9685831.07342597,5882,105.78421900,4094528.93951864,0
1610094600000,38800.74000000,38805.77000000,38466.83000000,38518.39000000,394.37172200,1610094899999,15219533.54863854,7733,147.00946600,5673535.80012836,0
1610094900000,38518.39000000,38628.76000000,38496.18000000,38619.57000000,233.41110400,1610095199999,9005386.64515445,5488,102.28601500,3945848.50426279,0
1610095200000,38619.57000000,38700.00000000,38414.70000000,38498.36000000,262.24061300,1610095499999,10102025.19145149,6659,120.94066600,4659247.29733865,0
1610095500000,38498.35000000,38558.20000000,38416.16000000,38520.49000000,209.38101200,1610095799999,8057474.50869067,5286,89.48551500,3443181.97938063,0
1610095800000,38518.48000000,38678.42000000,38453.01000000,38637.25000000,203.61846800,1610096099999,7856568.82348361,5507,100.92973200,3893461.83299243,0
1610096100000,38641.72000000,38689.99000000,38550.71000000,38648.95000000,159.69672300,1610096399999,6166327.72577064,4963,88.38880300,3412686.12836060,0
1610096400000,38648.96000000,38789.00000000,38634.32000000,38665.52000000,260.53298200,1610096699999,10091463.94286089,5793,119.72630100,4637207.45711952,0
1610096700000,38665.52000000,38710.49000000,38301.00000000,38404.49000000,448.64138100,1610096999999,17238313.97065312,9888,174.95209900,6722710.65993674,0
1610097000000,38400.23000000,38469.31000000,38227.75000000,38280.18000000,305.77737000,1610097299999,11730358.22054285,7449,119.53541900,4586236.32500107,0
1610097300000,38272.80000000,38673.07000000,38222.00000000,38595.17000000,280.58037300,1610097599999,10803676.79712492,7500,156.22978700,6014812.78890873,0
1610097600000,38595.31000000,38623.38000000,38489.37000000,38573.71000000,143.31174400,1610097899999,5526069.88611946,4505,62.42660100,2407154.09471306,0
1610097900000,38573.72000000,38814.16000000,38533.81000000,38773.70000000,355.43498100,1610098199999,13762523.91650334,7238,208.35489000,8069130.10701305,0
1610098200000,38772.63000000,38880.00000000,38631.00000000,38855.23000000,303.65892300,1610098499999,11777015.04023170,6914,190.78267500,7400227.42205930,0
1610098500000,38855.24000000,38990.00000000,38805.58000000,38855.14000000,351.31807600,1610098799999,13671541.88608678,8268,183.83134800,7153491.52856522,0
1610098800000,38855.14000000,38886.51000000,38723.09000000,38849.95000000,192.05733500,1610099099999,7456909.63058585,5367,89.96327400,3492367.03722306,0
1610099100000,38849.95000000,38937.36000000,38802.16000000,38867.75000000,231.05849000,1610099399999,8983291.90278248,5617,112.42804100,4370781.76997195,0
1610099400000,38867.75000000,39266.15000000,38867.74000000,39241.72000000,574.74046500,1610099699999,22470440.07126621,12457,393.45987500,15381231.05992849,0
1610099700000,39241.71000000,39374.22000000,39146.40000000,39358.34000000,548.69171300,1610099999999,21543919.46458630,11050,287.26662900,11280944.38885728,0
1610100000000,39358.99000000,39480.00000000,39220.00000000,39480.00000000,457.41776200,1610100299999,18014990.24417456,9135,258.30909400,10178443.46867590,0
1610100300000,39480.00000000,39730.00000000,39361.28000000,39718.33000000,655.86636800,1610100599999,25944357.74043875,12710,417.15524600,16505799.40913742,0
1610100600000,39718.34000000,39718.34000000,39513.46000000,39591.93000000,598.50509500,1610100899999,23707109.01063596,8963,283.61099400,11233510.97880447,0
1610100900000,39596.37000000,39683.73000000,39524.38000000,39675.62000000,363.90425000,1610101199999,14414347.32142940,7256,201.13599100,7967018.12398890,0
1610101200000,39675.62000000,39679.94000000,39504.86000000,39591.90000000,326.52933100,1610101499999,12922781.36151755,6619,151.44736300,5993500.29624166,0
1610101500000,39591.89000000,39950.00000000,39551.34000000,39939.66000000,942.31095500,1610101799999,37519567.80209424,14905,586.10467300,23336998.78623982,0
1610101800000,39940.06000000,39947.42000000,39629.34000000,39919.99000000,587.59791200,1610102099999,23384376.18455709,11816,297.66488100,11846184.27273077,0
1610102100000,39919.99000000,40499.00000000,39893.27000000,40488.01000000,1681.17578000,1610102399999,67433598.92535842,33734,1176.09425800,47169334.53499111,0
1610102400000,40499.00000000,40820.00000000,40250.00000000,40606.90000000,1578.31470100,1610102699999,64037996.93487732,31108,822.54205100,33387982.17531757,0
1610102700000,40606.90000000,41057.79000000,40458.76000000,40880.11000000,1454.54575800,1610102999999,59426041.70437168,24098,898.07039600,36709961.92517762,0
1610103000000,40878.67000000,41027.69000000,40426.00000000,40565.49000000,916.74865400,1610103299999,37311454.26239986,18256,437.25203000,17800805.28875558,0
1610103300000,40565.50000000,40786.51000000,40382.94000000,40721.45000000,735.30476000,1610103599999,29872023.54029372,13811,377.23985100,15326678.98966281,0
1610103600000,40722.71000000,40976.95000000,40345.39000000,40960.78000000,898.73608300,1610103899999,36555701.20736827,16062,424.98913800,17292726.52383039,0
1610103900000,40960.78000000,41500.00000000,40646.85000000,41277.40000000,1579.53503000,1610104199999,65008869.79446214,25722,953.25857400,39239931.43625548,0
1610104200000,41277.40000000,41450.00000000,41107.08000000,41310.15000000,897.53926200,1610104499999,37049004.86040426,16444,443.67047800,18320932.58377753,0
1610104500000,41305.14000000,41500.45000000,40900.00000000,41171.75000000,1113.28391600,1610104799999,45883846.63107521,18910,491.99194000,20291016.01905903,0
1610104800000,41169.76000000,41324.30000000,41019.00000000,41244.29000000,580.31040000,1610105099999,23885946.34763297,11938,285.35953100,11747729.14356058,0
1610105100000,41244.30000000,41399.55000000,41100.05000000,41151.48000000,556.37317200,1610105399999,22955881.07498660,11435,278.61568500,11496239.69467605,0
1610105400000,41151.48000000,41168.11000000,40518.51000000,40939.67000000,1111.48882500,1610105699999,45346873.06441303,20727,548.28447600,22369284.47074722,0
1610105700000,40939.68000000,41065.63000000,40776.16000000,40905.39000000,403.22027500,1610105999999,16507806.91646338,9648,205.81259600,8426566.58139352,0
1610106000000,40905.39000000,41237.62000000,40879.99000000,41170.44000000,429.67100400,1610106299999,17672638.97488997,10183,219.49573400,9025883.51829811,0
1610106300000,41170.45000000,41218.63000000,40913.21000000,41001.74000000,396.00907200,1610106599999,16253099.79068309,8157,191.68265000,7866716.55083767,0
1610106600000,41003.19000000,41180.00000000,40800.00000000,40983.13000000,784.99650200,1610106899999,32162730.27331325,12493,345.72903800,14176086.67888315,0
1610106900000,40983.14000000,41328.77000000,40961.61000000,41286.67000000,535.38645800,1610107199999,22056941.17305714,11521,297.98264800,12277781.09859922,0
1610107200000,41286.67000000,41380.00000000,40950.00000000,41372.28000000,647.71154500,1610107499999,26673055.92457564,14938,381.89306400,15728940.47137971,0
1610107500000,41372.28000000,41489.00000000,41190.67000000,41466.05000000,721.23534300,1610107799999,29828055.24900413,13867,374.08794300,15474554.44405973,0
1610107800000,41465.96000000,41700.00000000,41312.37000000,41622.74000000,902.09374200,1610108099999,37498582.80630152,19715,539.86614200,22440909.86960729,0
1610108100000,41622.74000000,41785.90000000,41364.13000000,41471.94000000,791.59112400,1610108399999,32917278.60318332,16071,341.11726700,14188662.00108032,0
1610108400000,41471.95000000,41749.00000000,41226.03000000,41661.00000000,626.71892100,1610108699999,26047945.91910230,14568,313.06802400,13018097.55802485,0
1610108700000,41661.01000000,41750.00000000,41550.00000000,41572.96000000,551.20967700,1610108999999,22963042.12315517,11954,219.98011200,9165658.19355959,0
1610109000000,41570.81000000,41600.00000000,41315.18000000,41585.23000000,660.84575000,1610109299999,27410065.33025594,12642,293.78451600,12185736.43391209,0
1610109300000,41587.58000000,41596.67000000,41353.58000000,41427.69000000,433.74711900,1610109599999,17978924.93417445,9560,192.62167100,7985033.34460754,0
1610109600000,41427.69000000,41571.41000000,41412.65000000,41513.24000000,395.72593200,1610109899999,16429128.21072620,9274,201.64915700,8371171.69850906,0
1610109900000,41513.23000000,41513.24000000,41056.40000000,41235.63000000,684.37633900,1610110199999,28238601.84969366,14391,328.18985100,13542907.05844265,0
1610110200000,41227.01000000,41279.71000000,40857.37000000,41152.74000000,845.35458400,1610110499999,34723435.00767668,16054,351.72741500,14452592.30148387,0
1610110500000,41152.74000000,41317.66000000,41063.28000000,41316.91000000,329.66885100,1610110799999,13581287.03613250,8199,197.10710500,8120816.66176984,0
1610110800000,41318.03000000,41331.17000000,41000.00000000,41005.30000000,403.19179900,1610111099999,16592198.82331358,7763,195.33661100,8039320.37721276,0
1610111100000,41005.30000000,41044.29000000,40700.00000000,40771.94000000,615.22351700,1610111399999,25141984.40591445,12325,273.56852300,11181611.29137844,0
1610111400000,40771.99000000,41024.95000000,40700.00000000,40987.25000000,573.51241400,1610111699999,23459238.60049446,11330,290.72879700,11892043.79756455,0
1610111700000,40991.39000000,41249.98000000,40867.06000000,41206.96000000,476.15619800,1610111999999,19563832.75506222,9310,261.38915100,10742896.58706624,0
1610112000000,41206.95000000,41330.22000000,41087.33000000,41137.01000000,403.66168300,1610112299999,16640964.54080466,7208,192.74691300,7946242.28664052,0
1610112300000,41137.02000000,41389.82000000,41137.02000000,41332.59000000,329.01528900,1610112599999,13586077.61750640,6475,154.22539400,6366674.91341727,0
1610112600000,41332.59000000,41427.45000000,41264.42000000,41276.08000000,454.21346600,1610112899999,18780236.04207236,7636,162.80253000,6731874.46435156,0
1610112900000,41278.17000000,41324.98000000,41144.00000000,41250.09000000,327.93066100,1610113199999,13529731.74864016,6504,130.16916100,5370699.39080263,0
1610113200000,41250.09000000,41549.72000000,41234.44000000,41423.61000000,503.51060900,1610113499999,20859353.41426483,9241,248.34728700,10291452.64479623,0
1610113500000,41423.62000000,41641.83000000,41423.62000000,41494.92000000,496.11929100,1610113799999,20613738.56382508,9250,250.62269300,10413314.99163296,0
1610113800000,41494.92000000,41543.46000000,41150.00000000,41212.01000000,430.11538700,1610114099999,17790299.38281301,8734,154.38774000,6385283.17670236,0
1610114100000,41212.00000000,41407.46000000,41192.58000000,41311.18000000,318.80235200,1610114399999,13169340.72334023,6960,131.63299600,5438270.80600762,0
1610114400000,41313.24000000,41564.72000000,41301.96000000,41428.28000000,372.85002100,1610114699999,15468271.41088822,7379,161.44461300,6695671.18645816,0
1610114700000,41428.26000000,41485.06000000,41221.06000000,41239.77000000,309.96822000,1610114999999,12808370.65024738,7086,129.91927700,5368328.74287326,0
1610115000000,41239.78000000,41347.15000000,41111.77000000,41337.01000000,292.31106900,1610115299999,12047904.86843862,7155,115.42972000,4759198.19209668,0
1610115300000,41337.02000000,41400.00000000,41089.39000000,41125.82000000,331.62923600,1610115599999,13665611.68374761,7267,133.16447000,5488264.37433065,0
1610115600000,41125.82000000,41168.97000000,40970.22000000,41100.48000000,417.93646200,1610115899999,17158254.08507820,8977,202.52176200,8316481.10091768,0
1610115900000,41100.49000000,41239.22000000,41000.00000000,41202.91000000,302.05207000,1610116199999,12432230.00876381,6529,150.05987200,6177846.13964775,0
1610116200000,41201.86000000,41279.94000000,41087.32000000,41232.43000000,239.87894800,1610116499999,9884390.25164499,5603,121.71616100,5015613.28508617,0
1610116500000,41232.48000000,41450.00000000,41232.43000000,41418.68000000,351.25483700,1610116799999,14529138.55701711,7556,201.76657900,8345399.07325343,0
1610116800000,41420.11000000,41489.00000000,41235.25000000,41323.37000000,385.81860200,1610117099999,15972397.22287998,7418,169.32207700,7012021.74257976,0
1610117100000,41323.36000000,41387.90000000,41200.00000000,41210.27000000,280.66861400,1610117399999,11591328.66820440,6548,113.10954900,4671416.72334123,0
1610117400000,41210.27000000,41357.98000000,41130.00000000,41301.64000000,297.06144100,1610117699999,12256234.94797698,6659,151.75320200,6261421.36645402,0
1610117700000,41301.64000000,41465.16000000,41274.65000000,41454.13000000,336.75113100,1610117999999,13929237.23501283,7795,191.28175500,7913111.36816039,0
1610118000000,41454.13000000,41866.00000000,41454.12000000,41865.99000000,1345.12874200,1610118299999,56111149.85560250,21683,937.85790900,39116015.83784388,0
1610118300000,41866.00000000,41900.00000000,41708.33000000,41895.00000000,603.35967900,1610118599999,25233268.42404024,12257,330.03070000,13804898.13472411,0
1610118600000,41894.99000000,41950.00000000,40828.80000000,41077.01000000,1250.91278400,1610118899999,51798710.91702627,24007,488.56483500,20251131.60272829,0
1610118900000,41062.82000000,41269.54000000,40374.73000000,41115.49000000,1857.28899600,1610119199999,75948870.64423846,33361,830.98228900,34007329.05157957,0
1610119200000,41110.83000000,41300.00000000,40900.00000000,41227.97000000,894.12493200,1610119499999,36757518.71088115,15235,441.40965200,18152227.73040303,0
1610119500000,41227.97000000,41299.00000000,40090.00000000,40487.52000000,1471.24234300,1610119799999,59720860.57634117,28959,625.67491400,25394049.30651468,0
1610119800000,40469.31000000,40800.00000000,39777.00000000,39978.72000000,1771.46696000,1610120099999,71338706.10194057,30684,765.76131400,30863274.51855400,0
1610120100000,40013.00000000,40664.99000000,39925.25000000,40429.48000000,1220.15664500,1610120399999,49205872.46750480,22413,608.62740600,24535726.16541019,0
1610120400000,40421.14000000,40794.00000000,40380.01000000,40632.58000000,733.05806100,1610120699999,29776244.41513138,14486,371.64132100,15093571.82979529,0
1610120700000,40635.59000000,40950.88000000,40500.00000000,40843.61000000,742.16027100,1610120999999,30266655.64874834,13194,390.21829600,15916974.96917364,0
1610121000000,40843.75000000,40858.38000000,40510.76000000,40646.89000000,550.04725500,1610121299999,22373170.19180179,10499,222.49299700,9049929.65348443,0
1610121300000,40643.55000000,40897.80000000,40640.57000000,40829.08000000,425.00494900,1610121599999,17335946.47121778,8446,215.80785800,8802934.10491917,0
1610121600000,40829.07000000,41077.06000000,40718.99000000,40875.66000000,766.75314300,1610121899999,31371146.31599683,14314,417.42405700,17081209.40852740,0
1610121900000,40882.29000000,40999.98000000,40767.75000000,40860.68000000,499.48611300,1610122199999,20438851.60064292,9413,239.78039000,9811004.66287575,0
1610122200000,40863.33000000,40944.45000000,40622.45000000,40693.13000000,541.22543400,1610122499999,22048412.45082178,10912,241.23759500,9828890.77054378,0
1610122500000,40691.09000000,40823.81000000,40359.67000000,40600.00000000,600.16498300,1610122799999,24355394.86980967,12645,273.30805000,11091680.44660759,0
1610122800000,40599.99000000,40987.63000000,40599.99000000,40941.60000000,451.87209400,1610123099999,18451819.59753728,10192,244.02060800,9967275.42054834,0
1610123100000,40940.81000000,41166.66000000,40788.00000000,41162.38000000,579.05157900,1610123399999,23757070.78704074,12264,307.85488800,12632356.24181664,0
1610123400000,41161.98000000,41199.16000000,41068.86000000,41124.23000000,381.17213900,1610123699999,15679254.65049206,7083,142.56618900,5865265.67661183,0
1610123700000,41124.23000000,41550.63000000,41124.22000000,41472.83000000,965.04613800,1610123999999,39962387.81455212,17214,581.70531400,24095706.78141513,0
1610124000000,41472.83000000,41565.13000000,41334.10000000,41437.55000000,448.85757300,1610124299999,18611343.71755419,9514,232.21469400,9629049.08210512,0
1610124300000,41434.28000000,41487.50000000,41251.58000000,41339.13000000,296.37685100,1610124599999,12262603.39014758,7015,130.96170000,5419713.43664466,0
1610124600000,41339.13000000,41600.00000000,41283.76000000,41466.29000000,480.29465900,1610124899999,19924902.38875241,8988,263.93206900,10949223.70791633,0
1610124900000,41466.28000000,41520.00000000,41302.50000000,41303.42000000,282.75805300,1610125199999,11707382.10499364,6269,139.27079000,5766637.02407732,0
1610125200000,41303.41000000,41464.71000000,41286.29000000,41314.95000000,288.75549100,1610125499999,11948081.68297393,6188,115.65003000,4785791.69768093,0
1610125500000,41314.95000000,41391.25000000,41033.42000000,41159.90000000,420.49381500,1610125799999,17318047.86313350,9671,187.21082900,7709641.45352150,0
1610125800000,41159.91000000,41486.55000000,41144.99000000,41444.99000000,323.57578300,1610126099999,13388836.81060267,7719,171.72630200,7104332.57259286,0
1610126100000,41445.00000000,41556.19000000,41364.40000000,41427.55000000,349.41087000,1610126399999,14496068.89145611,9294,200.77772700,8330486.07828444,0
1610126400000,41427.55000000,41511.00000000,41187.33000000,41250.28000000,347.19860700,1610126699999,14359734.35857125,8731,168.75985000,6981927.10898841,0
1610126700000,41253.64000000,41352.92000000,41206.22000000,41251.70000000,256.11878100,1610126999999,10568490.75112922,5713,123.15093900,5081608.92477063,0
1610127000000,41251.70000000,41390.96000000,40924.23000000,40976.06000000,420.82478600,1610127299999,17309175.41690310,9229,159.53176000,6565063.89695594,0
1610127300000,40974.47000000,41241.83000000,40951.98000000,41192.22000000,328.96212600,1610127599999,13515874.00316715,7979,164.37235000,6752844.14819959,0
1610127600000,41192.22000000,41227.16000000,41052.66000000,41096.37000000,199.56733500,1610127899999,8211045.88734410,5694,98.96680900,4072038.45537792,0
1610127900000,41096.37000000,41198.97000000,40888.88000000,40907.64000000,265.00736000,1610128199999,10879683.84170490,6934,101.00773800,4146821.83066075,0
1610128200000,40907.64000000,41199.65000000,40900.00000000,41091.93000000,284.65369600,1610128499999,11698293.75737217,7236,141.23190900,5802572.21801301,0
1610128500000,41088.61000000,41175.70000000,40989.78000000,41009.07000000,190.63600500,1610128799999,7831747.66768467,5354,91.32455400,3752721.71784986,0
1610128800000,41009.08000000,41153.00000000,40800.00000000,40884.31000000,286.30117400,1610129099999,11732482.63734857,7531,134.94186900,5532033.53569259,0
1610129100000,40882.34000000,40898.97000000,40608.00000000,40616.96000000,443.57546000,1610129399999,18069323.18600032,9837,199.87116400,8142399.89220226,0
1610129400000,40616.97000000,40800.00000000,40600.00000000,40696.23000000,397.63115000,1610129699999,16177926.00256458,8375,206.90484800,8418456.15913092,0
1610129700000,40695.35000000,40825.60000000,40415.95000000,40465.37000000,452.86700300,1610129999999,18385726.62183906,10429,183.37426500,7448037.47971134,0
1610130000000,40465.36000000,40714.22000000,40225.50000000,40536.89000000,675.83747000,1610130299999,27312087.97027804,14324,327.27026900,13233221.74238784,0
1610130300000,40536.40000000,40563.15000000,40122.81000000,40231.48000000,594.38243300,1610130599999,23982826.38865599,12119,284.05411800,11463404.98084513,0
1610130600000,40219.04000000,40666.53000000,39960.00000000,40625.00000000,1101.74695900,1610130899999,44312665.30092950,19832,530.07476500,21338880.99699262,0
1610130900000,40625.00000000,40934.07000000,40477.47000000,40477.47000000,617.86540600,1610131199999,25158208.81550888,12313,261.96897400,10669591.25027311,0
1610131200000,40484.10000000,40668.68000000,40317.31000000,40381.07000000,436.17381600,1610131499999,17643034.85258698,9577,218.10564900,8823020.09289608,0
1610131500000,40384.31000000,40740.00000000,40358.30000000,40567.89000000,324.99828900,1610131799999,13193512.76351248,7689,155.07118200,6294677.15287568,0
1610131800000,40578.18000000,40626.53000000,40204.08000000,40254.50000000,379.54064600,1610132099999,15359209.95802383,8416,195.04028800,7892995.21041460,0
1610132100000,40254.50000000,40326.71000000,39800.00000000,39920.39000000,962.82797600,1610132399999,38563834.92201777,16858,405.40812000,16243485.09507832,0
1610132400000,39920.67000000,40305.96000000,39900.35000000,40179.20000000,417.13555000,1610132699999,16754134.10122271,10505,219.09392600,8798953.05352083,0
1610132700000,40176.69000000,40594.14000000,40155.00000000,40563.50000000,385.83274400,1610132999999,15587082.93731559,8722,216.41792900,8742975.12874609,0
1610133000000,40563.75000000,40609.43000000,40310.81000000,40437.75000000,343.68970200,1610133299999,13904581.59199334,8953,163.89535900,6630071.43024523,0
1610133300000,40439.77000000,40469.96000000,40234.52000000,40270.20000000,248.53201300,1610133599999,10035429.49567478,6556,134.54719500,5433873.57884983,0
1610133600000,40270.20000000,40290.33000000,40119.21000000,40144.07000000,278.14572600,1610133899999,11180102.45111133,6489,120.47272600,4843111.84593354,0
1610133900000,40144.06000000,40306.92000000,40120.00000000,40221.01000000,278.21391900,1610134199999,11184664.97325855,6009,155.69712800,6258876.03723665,0
1610134200000,40221.04000000,40564.77000000,40221.03000000,40521.26000000,285.52160000,1610134499999,11550589.11696261,7105,139.24516300,5632241.39918666,0
1610134500000,40521.25000000,40650.00000000,40426.07000000,40542.03000000,432.56699500,1610134799999,17538528.61026527,6830,183.45321200,7439580.24207787,0
1610134800000,40542.03000000,40580.00000000,40200.00000000,40296.70000000,416.29170800,1610135099999,16785113.69579179,8800,205.82525000,8299805.83534222,0
1610135100000,40300.95000000,40484.50000000,40208.00000000,40428.77000000,273.95919200,1610135399999,11051000.54530154,6010,130.51920700,5264423.27495719,0
1610135400000,40428.78000000,40700.00000000,40407.76000000,40510.47000000,374.79896100,1610135699999,15216030.98834283,8585,192.98673100,7834382.14253527,0
1610135700000,40510.47000000,40546.08000000,40320.02000000,40365.09000000,146.38435400,1610135999999,5917050.44201417,5253,69.94298100,2827485.51783337,0
1610136000000,40365.09000000,40464.94000000,39861.83000000,39939.33000000,567.39173300,1610136299999,22754223.92541138,13593,215.03207900,8628650.97303985,0
1610136300000,39939.33000000,40200.00000000,39388.51000000,39626.65000000,1136.06439300,1610136599999,45121005.82938162,22269,521.18711400,20711727.87578789,0
1610136600000,39639.94000000,40000.00000000,39321.00000000,39935.56000000,788.97554200,1610136899999,31282544.40100567,18231,369.10051800,14642230.66354503,0
1610136900000,39948.48000000,40500.00000000,39919.58000000,40359.60000000,659.79471900,1610137199999,26535328.09064871,13462,337.19323000,13560012.05012571,0
1610137200000,40358.05000000,40499.09000000,40100.00000000,40100.00000000,501.86240300,1610137499999,20217563.66171777,9196,203.53631600,8210379.23394026,0
1610137500000,40100.00000000,40114.29000000,39400.00000000,39631.22000000,911.57618900,1610137799999,36198824.57711993,19357,377.65515900,15001420.45680977,0
1610137800000,39631.22000000,39873.17000000,39401.38000000,39421.23000000,872.36245000,1610138099999,34521420.66089316,17599,384.03913800,15205961.20946363,0
1610138100000,39421.23000000,39850.00000000,39305.38000000,39444.92000000,681.85597800,1610138399999,26947109.41026102,15927,351.86295000,13908603.95328539,0
1610138400000,39441.96000000,39608.26000000,39099.00000000,39151.54000000,836.89125300,1610138699999,32885009.58459872,18525,312.02189100,12269152.19822223,0
1610138700000,39159.94000000,39411.46000000,38888.00000000,39072.42000000,1151.01666200,1610138999999,44984140.45176741,22675,478.98583300,18731528.34936889,0
1610139000000,39072.15000000,39695.77000000,38900.00000000,39618.45000000,897.53053700,1610139299999,35214971.20470370,18348,485.49725100,19056685.24219056,0
1610139300000,39604.42000000,39619.19000000,39023.56000000,39059.15000000,592.75168800,1610139599999,23272247.62331395,13802,263.42929800,10336199.86132386,0
1610139600000,39062.88000000,39086.30000000,38652.00000000,39039.64000000,1233.46014500,1610139899999,47941853.29932794,21124,556.70232800,21645830.25477790,0
1610139900000,39039.65000000,39379.33000000,39000.00000000,39227.21000000,689.09338100,1610140199999,27044490.20190111,13680,321.23741300,12607468.08819296,0
1610140200000,39227.21000000,39542.26000000,39113.02000000,39540.08000000,454.45382900,1610140499999,17895004.19291250,9695,260.21817400,10250392.03400032,0
1610140500000,39540.87000000,39679.23000000,39400.07000000,39662.20000000,460.08982400,1610140799999,18202463.90800069,8807,257.77258000,10199782.00768012,0
