Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1610776800000,35854.37000000,36959.61000000,35823.80000000,36574.86000000,6692.30567700,1610783999999,243713049.94672440,149899,3453.92858300,125769654.87068323,0
1610784000000,36565.74000000,37666.66000000,36375.88000000,37448.77000000,7487.35734300,1610791199999,278463774.17122920,176211,4053.05771300,150767938.40638132,0
1610791200000,37448.78000000,37950.00000000,37179.41000000,37680.00000000,7058.77915700,1610798399999,265295868.81580907,194361,3508.19540600,131862571.11652619,0
1610798400000,37680.00000000,37886.00000000,36712.00000000,37143.51000000,7917.04195700,1610805599999,295809237.11090869,190223,3843.09053600,143657829.75684021,0
1610805600000,37148.15000000,37680.00000000,36671.20000000,37461.99000000,6988.05702200,1610812799999,260027981.79297244,192428,3578.38331100,133231877.35984734,0
1610812800000,37463.46000000,37713.94000000,36800.00000000,36860.97000000,6394.03161800,1610819999999,237643537.62813784,179628,3122.16314400,116072635.05982790,0
1610820000000,36859.24000000,37165.90000000,36200.00000000,36376.39000000,6383.15443200,1610827199999,233564632.54498259,158440,3303.13074700,120867756.10963302,0
1610827200000,36376.39000000,36800.00000000,35684.82000000,35924.44000000,9069.61199200,1610834399999,328988942.44247888,174310,3929.90605800,142790381.32237157,0
1610834400000,35910.07000000,36480.00000000,35357.80000000,35994.98000000,6265.14772100,1610841599999,225361523.30965416,175301,2945.78976800,106043093.12945937,0
1610841600000,35994.98000000,36727.26000000,35520.00000000,36715.63000000,6574.39439000,1610848799999,237657867.12954448,171918,3608.11698000,130503208.21010494,0
1610848800000,36715.63000000,36744.05000000,35978.00000000,36177.00000000,3949.02651700,1610855999999,143611477.22202151,122374,1864.23164400,67792272.14693384,0
1610856000000,36177.00000000,36382.38000000,35475.14000000,35547.13000000,4993.69704100,1610863199999,179077357.43425805,121913,2153.72202700,77236159.21151916,0
1610863200000,35547.12000000,35733.23000000,34518.04000000,34760.90000000,9091.78792900,1610870399999,319462776.94697655,183709,3886.80630800,136651037.77025031,0
1610870400000,34760.91000000,35188.00000000,34000.00000000,34176.77000000,11211.28151400,1610877599999,387654534.41732250,221210,5352.75913100,185147764.86801320,0
1610877600000,34176.78000000,35400.00000000,33850.00000000,35267.17000000,9579.68874300,1610884799999,332787203.89229966,186096,4748.01700700,164963404.34531291,0
1610884800000,35270.00000000,35545.34000000,34695.46000000,34841.83000000,6881.10374300,1610891999999,242370835.93355152,151097,3275.93832700,115409595.00720680,0
1610892000000,34841.82000000,35973.89000000,34666.00000000,35728.47000000,7190.23741500,1610899199999,254093315.85095224,169429,3806.20923000,134542230.96655144,0
1610899200000,35728.47000000,36166.47000000,35589.35000000,35837.22000000,5770.81225600,1610906399999,207112140.79419852,145998,3099.87036900,111259244.74515072,0
1610906400000,35837.22000000,36000.00000000,35514.99000000,35633.91000000,3527.59402800,1610913599999,126291475.30102767,105702,1879.09022900,67273840.30334169,0
1610913600000,35633.90000000,36852.50000000,35559.84000000,36542.96000000,5796.12507100,1610920799999,210366538.02469286,145156,3171.74373500,115139293.66100953,0
1610920800000,36542.97000000,36700.00000000,35506.00000000,35828.61000000,5591.97873700,1610927999999,202617517.29381849,136040,2667.13357400,96730581.61583006,0
1610928000000,35824.99000000,36180.00000000,35551.81000000,36125.44000000,5884.85670300,1610935199999,211037382.77660552,120516,2929.03722700,105030006.05780944,0
1610935200000,36125.43000000,36208.00000000,34842.99000000,35106.25000000,6980.34452000,1610942399999,247746684.69384085,154976,2701.89186300,96066484.59260754,0
1610942400000,35108.27000000,35477.06000000,34800.00000000,35344.50000000,4416.68762300,1610949599999,155096592.51772728,111196,2020.73855300,70967070.15453098,0
1610949600000,35344.50000000,36278.68000000,35072.69000000,36104.61000000,5514.89999800,1610956799999,197122981.15201678,131771,2709.41333400,96842228.97334647,0
1610956800000,36100.55000000,36650.00000000,36073.13000000,36574.61000000,5571.69144300,1610963999999,202564931.92392232,139980,2964.83410400,107781175.75805193,0
1610964000000,36574.63000000,36633.50000000,35771.60000000,36442.08000000,6147.47611700,1610971199999,222358387.71840271,149047,3093.96679300,111905492.59361224,0
1610971200000,36443.91000000,37469.83000000,36385.00000000,36766.78000000,12478.46234400,1610978399999,462073442.46928980,227117,7397.87246800,273934992.51360654,0
1610978400000,36764.94000000,36985.00000000,36047.89000000,36405.98000000,5628.04461000,1610985599999,205178895.97794812,161678,2716.54007400,99020183.98131837,0
1610985600000,36405.99000000,36565.00000000,35400.00000000,35675.28000000,6427.83444500,1610992799999,230817735.10475390,183125,3072.57225600,110375356.84411819,0
1610992800000,35675.29000000,36065.00000000,35532.32000000,35956.14000000,4174.99552200,1610999999999,149569739.88941846,125824,1981.35393800,70983671.97631521,0
1611000000000,35951.83000000,36400.00000000,35755.01000000,36198.01000000,3757.04900100,1611007199999,135736421.41792692,96886,1997.78845400,72190592.06803521,0
1611007200000,36198.01000000,36777.77000000,36154.65000000,36631.27000000,3715.77642400,1611014399999,135540064.88254631,105650,2035.49698400,74249931.65317680,0
1611014400000,36622.46000000,37280.00000000,36364.43000000,36922.44000000,9438.46946000,1611021599999,347964112.99080508,200097,5192.83290200,191522503.08446334,0
1611021600000,36922.44000000,37014.19000000,36416.52000000,36465.30000000,5893.91905500,1611028799999,216493758.67590185,140055,3042.57747300,111757600.05557365,0
1611028800000,36468.31000000,36648.92000000,36018.09000000,36251.18000000,4535.30215500,1611035999999,165080143.05759278,107370,1944.55421500,70795109.93504914,0
1611036000000,36249.37000000,37233.87000000,36002.01000000,37168.82000000,6763.92412400,1611043199999,248163241.13716701,157016,3379.42274900,124054530.96434264,0
1611043200000,37167.92000000,37535.27000000,36897.07000000,37040.04000000,8962.98945000,1611050399999,333900341.01353792,178855,4759.17687500,177310174.21877937,0
1611050400000,37040.05000000,37299.51000000,36750.00000000,37266.49000000,6207.80602700,1611057599999,229951093.90695397,147433,2730.96568800,101169373.94258376,0
1611057600000,37263.73000000,37449.00000000,36610.00000000,37082.52000000,6753.96145700,1611064799999,250070958.79916140,159681,3055.05218700,113125000.26981244,0
1611064800000,37082.52000000,37350.00000000,36776.50000000,37329.40000000,5212.68527000,1611071999999,193383608.55869019,131646,2473.75175300,91821106.71863456,0
1611072000000,37329.40000000,37850.00000000,37015.00000000,37162.40000000,7623.84579900,1611079199999,285531081.37679032,204863,4083.80860600,152989031.42047264,0
1611079200000,37162.40000000,37162.40000000,36052.04000000,36279.82000000,7980.91394200,1611086399999,292243767.08926497,233783,3649.75870000,133668704.82562334,0
1611086400000,36281.66000000,36777.88000000,36100.00000000,36452.22000000,5599.91448400,1611093599999,204244567.99987598,150501,2564.87464400,93550716.66788694,0
1611093600000,36452.22000000,36769.23000000,35844.06000000,35891.49000000,4637.57654600,1611100799999,168321824.73847259,128071,1827.90582800,66471857.74874750,0
1611100800000,35901.94000000,36415.31000000,35610.17000000,36105.27000000,5562.51183100,1611107999999,200719643.13219006,146258,2775.64090400,100161524.05895395,0
1611108000000,36105.27000000,36125.86000000,35000.00000000,35062.49000000,8213.08005300,1611115199999,292334838.66301156,193869,3555.36971100,126671964.05919466,0
1611115200000,35062.49000000,35500.01000000,34737.00000000,35477.18000000,7285.67606400,1611122399999,256513997.36462641,179762,3303.87411700,116386523.55221571,0
1611122400000,35477.18000000,35909.95000000,35133.68000000,35677.14000000,6722.82772300,1611129599999,238761158.42518423,165905,3172.27182200,112716280.07138681,0
1611129600000,35672.86000000,35939.12000000,34500.00000000,34801.83000000,8364.57917200,1611136799999,294296628.04494160,206697,3901.30984400,137286112.15182250,0
1611136800000,34801.46000000,34979.59000000,34000.00000000,34426.17000000,10744.74638300,1611143999999,370939085.19459603,268467,5202.37687400,179722878.23535761,0
1611144000000,34426.17000000,34983.77000000,34020.00000000,34958.56000000,8844.42036500,1611151199999,305769358.31920188,225840,4388.36306200,151778218.06097032,0
1611151200000,34958.56000000,35142.18000000,34067.16000000,34192.17000000,7265.76499800,1611158399999,252650807.26784361,173860,3274.32950700,113885001.72753931,0
1611158400000,34193.11000000,35100.01000000,33400.00000000,34849.99000000,12745.56765500,1611165599999,436930197.64928204,265009,5954.78996100,204399225.37762295,0
1611165600000,34843.52000000,35311.00000000,34765.24000000,35197.12000000,4932.64683400,1611172799999,172858017.77229485,140415,2623.44946000,91955812.33497081,0
1611172800000,35197.12000000,35318.39000000,34482.75000000,34892.89000000,4118.37866300,1611179999999,143674431.26037624,135941,2030.84195200,70854130.58534524,0
1611180000000,34892.90000000,35670.00000000,34748.09000000,35468.23000000,4568.22317700,1611187199999,161272930.42722771,132516,2364.01686300,83472298.22109026,0
1611187200000,35468.23000000,35600.00000000,34622.50000000,34784.69000000,4849.12522900,1611194399999,170131413.43762592,137093,2284.40740600,80179335.25919603,0
1611194400000,34784.69000000,34831.42000000,34230.76000000,34571.09000000,6146.58285500,1611201599999,212403159.22823426,139458,3028.36995900,104667924.47473048,0
1611201600000,34572.42000000,34923.07000000,33971.41000000,34562.70000000,6778.70878400,1611208799999,233294058.91194813,168711,3139.08767200,108094796.22980628,0
1611208800000,34562.69000000,35019.01000000,34500.36000000,34624.27000000,4866.32720000,1611215999999,168955708.73020079,138301,2428.05441000,84304187.67526217,0
1611216000000,34624.27000000,34681.73000000,32540.00000000,32878.33000000,14514.78739300,1611223199999,485361051.52066644,299178,6282.57676000,210122434.14295278,0
1611223200000,32880.08000000,33067.87000000,32009.68000000,32208.62000000,14456.40494700,1611230399999,470938799.40907774,293904,7002.83005200,228192786.99133634,0
1611230400000,32206.89000000,32784.31000000,31300.00000000,32304.44000000,15829.25359700,1611237599999,508790820.38337782,322132,7469.34554900,240306644.78446368,0
1611237600000,32306.39000000,32450.00000000,31037.00000000,31384.09000000,18667.09138100,1611244799999,589909690.93403516,355882,9271.49851400,293185278.85139597,0
1611244800000,31384.19000000,32210.38000000,31038.51000000,31912.38000000,12510.17411000,1611251999999,396106739.34725218,260248,6013.77573400,190658205.50238919,0
1611252000000,31912.37000000,32751.24000000,31432.64000000,32468.66000000,9556.20159500,1611259199999,307319902.85509077,214814,4844.33182300,155757672.75133403,0
1611259200000,32468.66000000,32550.00000000,31200.00000000,31229.71000000,8543.39875400,1611266399999,273213276.25474382,171811,3639.60670600,116406496.93310062,0
1611266400000,31224.71000000,31571.88000000,30071.00000000,30850.13000000,15085.12708100,1611273599999,464795952.92317689,319220,6402.07693800,197514057.61679221,0
1611273600000,30851.99000000,30863.98000000,28850.00000000,30068.29000000,34235.97666200,1611280799999,1017871384.54197807,515476,16078.74560500,477856263.59044546,0
1611280800000,30068.29000000,31029.79000000,29781.20000000,30943.40000000,12578.41622500,1611287999999,383480127.17670275,247946,6411.71543600,195503743.29344741,0
1611288000000,30943.40000000,31924.44000000,30711.66000000,31800.93000000,11193.45255800,1611295199999,350219146.83799191,200868,5388.12257800,168603883.74726915,0
1611295200000,31814.81000000,32152.90000000,30615.22000000,30842.45000000,11578.37342400,1611302399999,364412778.88239769,215168,4954.52532700,155940271.21426447,0
1611302400000,30846.59000000,31799.98000000,30500.00000000,31414.59000000,11157.30104200,1611309599999,348428287.66895927,253639,5848.17847100,182635264.47041318,0
1611309600000,31412.74000000,31997.00000000,31052.44000000,31710.88000000,10753.94522100,1611316799999,339714769.06428046,199613,5737.06966800,181338734.05863677,0
1611316800000,31712.09000000,32322.56000000,31286.00000000,32141.80000000,11222.52061700,1611323999999,357532482.39953516,206881,5724.00605700,182336996.33858226,0
1611324000000,32141.80000000,32767.44000000,32132.59000000,32458.42000000,10519.17780200,1611331199999,341226569.42637132,223724,5004.46540700,162365347.27244323,0
1611331200000,32462.79000000,32626.00000000,31955.67000000,32329.25000000,7443.35763000,1611338399999,240647216.00323737,154776,3714.17247600,120081357.69897453,0
1611338400000,32329.25000000,33655.79000000,32185.44000000,33589.52000000,10187.80756500,1611345599999,336919659.94963016,200916,5222.18375900,172702833.67756011,0
1611345600000,33589.52000000,33826.53000000,33192.13000000,33290.01000000,6311.50306600,1611352799999,211605062.41338762,157754,2902.36624300,97310279.76688476,0
1611352800000,33290.01000000,33606.16000000,32580.00000000,32945.17000000,5789.85223700,1611359999999,191238387.65780090,131049,3164.63742800,104486595.36974943,0
1611360000000,32950.00000000,32974.89000000,32237.39000000,32706.76000000,6558.54306700,1611367199999,213858121.68339734,162374,3316.87101600,108179885.61459028,0
1611367200000,32706.77000000,32860.00000000,32053.33000000,32365.01000000,5652.97896300,1611374399999,183119749.56847433,123882,3133.36598400,101515362.79666987,0
1611374400000,32365.00000000,33378.52000000,32267.07000000,33350.60000000,5604.08535300,1611381599999,183636850.01274687,144389,2968.10893900,97294143.22351680,0
1611381600000,33357.15000000,33456.00000000,32676.15000000,32931.18000000,5860.43133800,1611388799999,193651666.44145070,151255,2857.66625200,94436385.25985675,0
1611388800000,32931.17000000,33104.94000000,32350.00000000,32453.56000000,5788.90224500,1611395999999,189524377.99322852,152456,2864.37578400,93806222.25120490,0
1611396000000,32453.56000000,32542.37000000,31511.24000000,31645.49000000,7665.40365000,1611403199999,245580031.35830227,204607,3773.71178900,120892317.63727093,0
1611403200000,31643.90000000,32289.25000000,31390.16000000,31865.19000000,6553.37694000,1611410399999,208460088.98831590,177163,3509.24022300,111652210.76387393,0
1611410400000,31865.19000000,32180.00000000,31609.05000000,31877.10000000,4300.85830900,1611417599999,137122989.06858427,127458,2125.60968900,67787314.59044030,0
1611417600000,31877.10000000,32409.97000000,31759.65000000,32239.09000000,4769.84072100,1611424799999,153250277.72568525,149181,2516.17300300,80859978.26312091,0
1611424800000,32238.80000000,32500.00000000,31825.00000000,32348.79000000,4483.61852200,1611431999999,144398446.25021418,108832,2109.70928000,67949739.71969185,0
1611432000000,32348.78000000,32442.68000000,31812.50000000,32344.22000000,3780.01477000,1611439199999,121615991.67750626,106072,1856.59902400,59742946.01642551,0
