Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1617604200000,57146.99000000,57316.74000000,57092.25000000,57316.25000000,618.87285700,1617605099999,35398257.84525794,29088,302.94808500,17328214.60228421,0
1617605100000,57316.24000000,57316.25000000,57139.01000000,57143.59000000,522.64235400,1617605999999,29908982.04796714,29478,261.50761600,14965685.96085494,0
1617606000000,57143.59000000,57371.42000000,57003.29000000,57280.01000000,641.18540700,1617606899999,36674043.16375290,28766,298.87309900,17092291.57340356,0
1617606900000,57280.01000000,57284.00000000,57144.95000000,57151.31000000,337.70542300,1617607799999,19317016.78844262,21751,176.91008600,10119468.96370300,0
1617607800000,57151.30000000,57210.00000000,56947.64000000,57139.30000000,548.15282800,1617608699999,31292955.93611417,26169,242.98213500,13871879.85631881,0
1617608700000,57139.29000000,57306.71000000,57113.52000000,57250.00000000,444.28743300,1617609599999,25420132.27909470,24861,234.40962900,13411434.95875174,0
1617609600000,57250.00000000,57346.80000000,57090.00000000,57139.99000000,482.88188800,1617610499999,27622611.33826537,16592,234.42607900,13411277.02563014,0
1617610500000,57139.99000000,57168.20000000,56777.77000000,56967.25000000,650.85719700,1617611399999,37093286.04599400,20413,301.43936200,17181300.25707395,0
1617611400000,56967.26000000,57134.00000000,56964.99000000,57076.75000000,373.09860300,1617612299999,21285230.00589029,14225,190.66808200,10876719.80829528,0
1617612300000,57076.76000000,57210.00000000,57052.09000000,57149.25000000,358.74937100,1617613199999,20497605.23179730,15074,185.71153300,10610709.77044351,0
1617613200000,57149.25000000,57277.30000000,56980.00000000,57249.67000000,447.62678400,1617614099999,25579522.23104307,16660,193.90321600,11081592.62814336,0
1617614100000,57249.67000000,57478.00000000,57190.23000000,57435.41000000,529.71020300,1617614999999,30368595.13294315,18217,275.06893500,15770320.00565891,0
1617615000000,57435.41000000,57444.00000000,57336.83000000,57374.73000000,378.30008400,1617615899999,21711624.00363531,14428,186.34488300,10694382.83930799,0
1617615900000,57374.73000000,57550.00000000,57350.00000000,57539.15000000,632.14897000,1617616799999,36327890.20074499,17972,272.11401500,15635839.23673887,0
1617616800000,57539.14000000,57543.67000000,57435.74000000,57450.95000000,389.99689300,1617617699999,22420344.97938676,16410,190.37015200,10943704.45878683,0
1617617700000,57450.95000000,57467.37000000,57400.68000000,57430.92000000,353.02699500,1617618599999,20274146.13079944,14920,175.90069700,10101925.14717163,0
1617618600000,57430.92000000,57460.00000000,57324.77000000,57381.98000000,388.11735800,1617619499999,22272116.97590354,16450,182.62835200,10480037.47191625,0
1617619500000,57381.98000000,57718.53000000,57377.58000000,57668.98000000,536.21800200,1617620399999,30863123.20983611,21075,290.04126300,16692715.89486995,0
1617620400000,57668.98000000,57727.10000000,57507.69000000,57597.34000000,534.72260300,1617621299999,30814941.41020529,19028,243.49032900,14032572.26180615,0
1617621300000,57597.34000000,57765.69000000,57566.44000000,57665.02000000,433.77555400,1617622199999,25006003.95242881,18951,229.10215100,13207464.41368454,0
1617622200000,57665.01000000,57731.42000000,57591.09000000,57670.00000000,584.18035800,1617623099999,33677288.78338841,19193,273.29625600,15754858.78159637,0
1617623100000,57670.00000000,57766.84000000,57594.78000000,57756.36000000,433.75173100,1617623999999,25002612.20430173,16368,225.38670300,12991506.48467681,0
1617624000000,57756.36000000,58029.90000000,57754.67000000,57986.26000000,978.41147800,1617624899999,56639991.57206675,27660,531.56849000,30773510.77319748,0
1617624900000,57986.25000000,58074.59000000,57845.19000000,57845.20000000,615.97085100,1617625799999,35697976.33749316,23995,274.83948800,15928425.69468283,0
1617625800000,57845.19000000,57984.21000000,57772.11000000,57955.99000000,595.23340100,1617626699999,34458950.43652413,20620,296.32628300,17154565.54591166,0
1617626700000,57956.00000000,58124.67000000,57943.98000000,57959.23000000,476.95947400,1617627599999,27669842.08053930,20590,251.13199500,14568585.92011797,0
1617627600000,57959.22000000,58075.81000000,57858.63000000,57985.92000000,597.63535900,1617628499999,34648450.26705932,23280,263.95482300,15302769.79554927,0
1617628500000,57985.91000000,58041.59000000,57746.74000000,57873.73000000,729.85395300,1617629399999,42257638.78447071,24406,361.43088400,20926476.29208106,0
1617629400000,57873.74000000,58029.26000000,57873.69000000,57926.75000000,620.94384900,1617630299999,35985055.88678221,20603,343.73063700,19920352.56152170,0
1617630300000,57926.75000000,58116.63000000,57910.03000000,58113.06000000,562.04523900,1617631199999,32607807.04165611,21298,310.11410100,17990891.52028167,0
1617631200000,58113.07000000,58320.09000000,58113.06000000,58203.95000000,855.04218000,1617632099999,49797996.54449036,29790,473.12812700,27554432.05895025,0
1617632100000,58203.95000000,58725.00000000,58200.73000000,58636.60000000,1221.57538400,1617632999999,71451861.46903088,36415,646.15027900,37795325.31279492,0
1617633000000,58636.59000000,58969.00000000,58347.63000000,58862.13000000,1595.27876000,1617633899999,93797587.30541400,43649,830.92047300,48863278.58448865,0
1617633900000,58862.14000000,59175.01000000,58768.94000000,59170.68000000,1259.40644400,1617634799999,74223267.88950951,37568,738.21713100,43514031.22274326,0
1617634800000,59173.64000000,59272.00000000,58850.00000000,59016.44000000,1254.07229400,1617635699999,74046824.22947016,42237,658.88820900,38909358.94690995,0
1617635700000,59016.44000000,59174.70000000,58900.00000000,58953.16000000,741.00006200,1617636599999,43734661.09505614,24021,394.46605600,23280957.18615816,0
1617636600000,58953.17000000,59150.00000000,58931.04000000,58948.51000000,741.98085900,1617637499999,43801037.32769069,24152,376.06758200,22200267.78447616,0
1617637500000,58948.50000000,59037.04000000,58900.45000000,59018.29000000,665.19279500,1617638399999,39228380.80821908,24821,349.34275200,20602125.97994652,0
1617638400000,59020.00000000,59240.00000000,58914.71000000,59010.83000000,1103.95111200,1617639299999,65238361.93910887,39591,512.28008500,30269640.37654503,0
1617639300000,59010.83000000,59129.92000000,58853.14000000,59077.93000000,674.17964700,1617640199999,39788265.18096117,33676,315.90960900,18645079.29463090,0
1617640200000,59077.93000000,59160.00000000,59021.00000000,59059.99000000,819.85155700,1617641099999,48454340.13296914,37250,447.69086500,26458292.11915165,0
1617641100000,59060.00000000,59079.98000000,58920.26000000,58983.51000000,885.48518700,1617641999999,52228922.06187513,37573,531.70279400,31359955.44694847,0
1617642000000,58983.51000000,59078.69000000,58787.29000000,58892.78000000,811.95916900,1617642899999,47847920.27059207,34874,411.47284500,24250232.67081645,0
1617642900000,58892.78000000,58940.36000000,58637.79000000,58764.98000000,801.51796100,1617643799999,47146795.84620864,33432,427.69517800,25160883.22617261,0
1617643800000,58764.98000000,58936.01000000,58610.00000000,58920.01000000,649.04376200,1617644699999,38127852.71254772,31205,362.38386400,21288978.32619872,0
1617644700000,58920.03000000,58999.39000000,58822.47000000,58954.60000000,420.57397800,1617645599999,24770751.14553704,25244,212.61235900,12522093.45506566,0
1617645600000,58954.60000000,59032.99000000,58823.46000000,58824.76000000,400.01205700,1617646499999,23585861.49464008,17597,181.86229900,10723479.42734800,0
1617646500000,58824.75000000,58913.99000000,58732.08000000,58851.75000000,353.66864300,1617647399999,20806659.47268219,16689,174.56753400,10269661.76802340,0
1617647400000,58851.74000000,58924.42000000,58749.79000000,58772.25000000,478.56676700,1617648299999,28169540.47950784,17946,230.51507500,13567996.01712820,0
1617648300000,58772.25000000,58900.00000000,58760.00000000,58876.29000000,368.64312600,1617649199999,21693234.56082896,17349,200.87840400,11820630.12327818,0
1617649200000,58876.30000000,59010.00000000,58837.64000000,58987.06000000,404.44224900,1617650099999,23839549.04983388,15670,213.00148600,12555561.27012672,0
1617650100000,58987.06000000,59089.40000000,58876.56000000,58884.70000000,562.37761600,1617650999999,33168127.72977088,19381,268.14853800,15814790.16439605,0
1617651000000,58884.71000000,58954.26000000,58800.00000000,58946.34000000,464.20917600,1617651899999,27333445.86563229,17783,230.96698200,13599300.94819313,0
1617651900000,58946.34000000,59037.40000000,58925.38000000,59005.20000000,403.22110300,1617652799999,23783761.22866704,15931,219.75284000,12961947.05657689,0
1617652800000,59005.21000000,59100.00000000,58921.53000000,58959.20000000,573.90645400,1617653699999,33875829.33784598,18747,315.61548800,18629393.00118850,0
1617653700000,58959.20000000,59027.23000000,58933.68000000,58942.05000000,483.19524500,1617654599999,28501836.14040611,17810,203.45124600,12000564.24184064,0
1617654600000,58942.05000000,59058.68000000,58850.00000000,58905.77000000,579.62463800,1617655499999,34177074.80071681,20342,285.71564100,16846128.38851101,0
1617655500000,58905.76000000,58905.77000000,58737.70000000,58770.61000000,511.37336500,1617656399999,30069189.06019982,18819,273.48065800,16080733.81952557,0
1617656400000,58773.16000000,58880.00000000,58763.94000000,58810.63000000,276.34994900,1617657299999,16259090.69558853,14520,137.73242900,8103254.68368433,0
1617657300000,58810.61000000,58825.76000000,58646.11000000,58688.86000000,428.43432400,1617658199999,25166983.93108849,20950,230.38667100,13534129.35199463,0
1617658200000,58699.85000000,58730.79000000,58479.59000000,58628.46000000,575.97925800,1617659099999,33748005.57829209,27459,284.83842900,16691982.59414271,0
1617659100000,58625.80000000,58749.01000000,58583.72000000,58664.04000000,382.91183800,1617659999999,22463668.34204188,16149,208.34187500,12222522.80403661,0
1617660000000,58664.04000000,58849.41000000,58664.04000000,58792.53000000,489.37632600,1617660899999,28764532.61732682,19217,245.22804700,14412947.01627459,0
1617660900000,58792.53000000,58877.40000000,58680.86000000,58871.94000000,368.08628300,1617661799999,21636386.45896731,16215,158.62112100,9324050.97682473,0
1617661800000,58871.94000000,58899.51000000,58749.48000000,58844.00000000,428.83978200,1617662699999,25226340.14899146,15737,216.25280900,12720699.51755167,0
1617662700000,58843.99000000,58967.00000000,58817.39000000,58877.18000000,431.16557400,1617663599999,25391503.73761306,17095,219.22726200,12910842.25290996,0
1617663600000,58877.18000000,58884.43000000,58533.10000000,58546.66000000,656.94728400,1617664499999,38561940.33466176,24770,288.18279500,16913974.07521315,0
1617664500000,58546.66000000,58782.21000000,58545.00000000,58745.10000000,367.91389400,1617665399999,21584758.54747514,14649,188.79564800,11074595.40786588,0
1617665400000,58745.10000000,58822.30000000,58619.11000000,58673.27000000,328.64868400,1617666299999,19296563.05330195,11667,165.99122700,9746483.46856550,0
1617666300000,58673.27000000,59130.00000000,58657.19000000,59129.99000000,519.55990000,1617667199999,30584605.90884339,17394,304.41971000,17925249.98527420,0
1617667200000,59129.99000000,59479.00000000,59113.60000000,59281.08000000,1590.89675100,1617668099999,94368454.12514256,58567,1008.78456500,59844089.58459559,0
1617668100000,59281.08000000,59359.34000000,59043.47000000,59182.98000000,707.28910400,1617668999999,41866629.53651571,33537,380.93711100,22544733.05084991,0
1617669000000,59182.98000000,59266.17000000,59118.33000000,59200.12000000,495.82366800,1617669899999,29348488.61640922,29863,257.41620500,15237121.03726145,0
1617669900000,59200.12000000,59364.44000000,59160.04000000,59356.23000000,485.17967800,1617670799999,28759887.46101507,30907,254.09993400,15062002.13163015,0
1617670800000,59356.23000000,59495.24000000,59200.00000000,59200.00000000,725.37415400,1617671699999,43032351.83417110,22826,383.06894300,22727639.94348272,0
1617671700000,59200.01000000,59269.64000000,58888.00000000,59030.01000000,790.94893800,1617672599999,46723363.36701819,27861,389.58484400,23014588.68735010,0
1617672600000,59030.01000000,59100.00000000,58941.03000000,59019.28000000,421.68388400,1617673499999,24895394.40072660,17571,201.29840000,11884806.65182803,0
1617673500000,59019.28000000,59019.29000000,58728.10000000,58800.01000000,529.88448000,1617674399999,31196021.49556956,17513,246.37925200,14506656.85072429,0
1617674400000,58800.02000000,58868.96000000,58635.72000000,58736.29000000,507.68366700,1617675299999,29814491.21956649,15962,245.85149700,14437463.34081079,0
1617675300000,58736.29000000,58847.39000000,58712.12000000,58755.20000000,325.99169300,1617676199999,19154115.29547966,11496,192.14835500,11289956.07634098,0
1617676200000,58755.19000000,58856.00000000,58740.99000000,58795.93000000,265.78351100,1617677099999,15633500.53325379,10847,136.89224700,8052211.34133641,0
1617677100000,58795.94000000,58825.56000000,58735.39000000,58745.27000000,349.37557200,1617677999999,20536683.87428509,10653,141.64471600,8325637.62380906,0
1617678000000,58745.28000000,58859.80000000,58712.27000000,58779.88000000,257.10164500,1617678899999,15114529.56964706,10074,143.08890900,8412022.04875991,0
1617678900000,58779.88000000,58947.35000000,58734.28000000,58917.43000000,291.96194700,1617679799999,17173481.41463057,9868,144.09315200,8475936.57238770,0
1617679800000,58917.43000000,58929.32000000,58811.91000000,58835.41000000,257.14975400,1617680699999,15135436.90734138,8800,115.23262000,6781839.07467319,0
1617680700000,58835.42000000,58840.11000000,58600.00000000,58608.70000000,397.10669000,1617681599999,23317973.97922271,12254,161.14573700,9461324.95066193,0
1617681600000,58610.19000000,58780.70000000,58601.87000000,58764.99000000,444.81492200,1617682499999,26123239.06089122,11659,300.22214800,17632121.26950315,0
1617682500000,58765.00000000,58847.43000000,58667.77000000,58769.11000000,605.70434600,1617683399999,35594701.00819364,11864,424.11260400,24923921.90223275,0
1617683400000,58769.12000000,58894.05000000,58750.00000000,58755.03000000,347.63512200,1617684299999,20447582.96682577,11761,167.43741600,9848483.86893995,0
1617684300000,58755.03000000,58840.00000000,58725.00000000,58794.93000000,318.23346200,1617685199999,18706910.50318318,14979,179.60167000,10557192.78222602,0
1617685200000,58794.94000000,58873.17000000,58775.97000000,58862.00000000,294.36107400,1617686099999,17315098.63469984,13287,140.10607900,8241429.64611040,0
1617686100000,58862.00000000,58887.22000000,58755.56000000,58887.22000000,347.19358100,1617686999999,20419022.40960954,11971,164.95315600,9700465.97233440,0
1617687000000,58887.47000000,59031.66000000,58823.35000000,58984.13000000,339.76518100,1617687899999,20028932.99778602,14341,170.23984300,10035048.15336956,0
1617687900000,58980.61000000,59003.16000000,58822.84000000,58867.32000000,377.87343100,1617688799999,22260122.06953582,14889,163.14104700,9609642.66749040,0
1617688800000,58867.31000000,58867.32000000,58733.92000000,58744.29000000,477.98455300,1617689699999,28089637.85955308,15826,284.13231100,16696544.75325380,0
1617689700000,58744.30000000,58793.88000000,58618.00000000,58790.24000000,442.37387500,1617690599999,25971148.10111383,17631,187.34319900,10999081.94584040,0
1617690600000,58790.25000000,58969.01000000,58777.63000000,58900.00000000,414.30501700,1617691499999,24401003.47767754,16920,190.19166000,11202471.47705682,0
1617691500000,58900.00000000,58924.73000000,58800.51000000,58843.53000000,355.94794900,1617692399999,20951462.99159085,15719,161.95683200,9532766.28056866,0
1617692400000,58843.52000000,58843.53000000,58700.00000000,58818.53000000,463.82534800,1617693299999,27257491.13649439,16135,206.19012400,12118148.49004217,0
1617693300000,58818.53000000,58928.23000000,58741.44000000,58835.73000000,401.75917500,1617694199999,23638005.28735132,15455,190.89753900,11231837.92794903,0
1617694200000,58835.74000000,58835.74000000,58613.32000000,58722.45000000,440.33950300,1617695099999,25850462.51959431,17843,214.72952500,12606306.58441461,0
1617695100000,58722.45000000,58722.45000000,58349.00000000,58576.59000000,1005.49866800,1617695999999,58816065.07486963,29331,397.45430900,23248037.39243607,0
1617696000000,58576.59000000,59000.00000000,58300.00000000,58689.74000000,1398.36891000,1617696899999,81993486.84721913,40959,778.14330400,45648000.89608660,0
1617696900000,58689.75000000,58939.96000000,58630.65000000,58824.10000000,655.66221200,1617697799999,38566690.54399834,28811,303.73996300,17867249.65003905,0
1617697800000,58824.11000000,58850.00000000,58579.31000000,58635.00000000,556.78242900,1617698699999,32698254.94941920,26224,240.34141300,14115136.69152894,0
1617698700000,58634.99000000,58638.43000000,58423.00000000,58487.37000000,721.91750500,1617699599999,42253114.86385776,29888,352.28556400,20618068.03929339,0
1617699600000,58487.38000000,58711.35000000,58419.75000000,58675.11000000,570.63936400,1617700499999,33401265.95989317,20196,311.15467700,18213552.81202946,0
1617700500000,58675.11000000,58731.65000000,58551.82000000,58570.89000000,516.71907900,1617701399999,30301384.16197659,20562,244.62846500,14345316.91890420,0
1617701400000,58570.88000000,58747.74000000,58524.92000000,58687.07000000,363.62288600,1617702299999,21324492.23201337,17372,175.22404000,10276455.83816238,0
1617702300000,58687.06000000,58745.00000000,58625.01000000,58685.53000000,336.09089700,1617703199999,19722513.09973338,16524,173.45708800,10178963.13430064,0
1617703200000,58681.85000000,58681.85000000,58350.00000000,58605.85000000,579.98949300,1617704099999,33975092.29931221,21932,266.37908500,15607308.78026230,0
1617704100000,58605.85000000,58680.00000000,58460.41000000,58664.18000000,511.89899900,1617704999999,29974173.77982812,22154,256.03826900,14991918.41558987,0
1617705000000,58664.19000000,58752.93000000,58500.00000000,58532.42000000,758.28520600,1617705899999,44480343.90939169,26909,335.45824300,19680647.14104207,0
1617705900000,58532.42000000,58597.12000000,58333.02000000,58365.00000000,715.54409700,1617706799999,41859190.02782879,30550,319.42008300,18687879.14531134,0
1617706800000,58365.00000000,58720.00000000,58349.64000000,58362.95000000,720.60475300,1617707699999,42134644.38348201,28750,406.34165000,23764398.89455296,0
1617707700000,58362.94000000,58534.00000000,58325.08000000,58527.98000000,553.03754600,1617708599999,32313484.33150832,23326,272.25959300,15908872.72583830,0
1617708600000,58527.98000000,58527.98000000,58374.80000000,58477.17000000,468.74543600,1617709499999,27403389.28057596,20192,214.77614900,12555638.74654342,0
1617709500000,58477.17000000,58548.00000000,58400.00000000,58541.34000000,536.45405600,1617710399999,31369427.03563868,21110,251.45524100,14705050.82108906,0
1617710400000,58541.34000000,58778.16000000,58489.36000000,58638.34000000,950.48591300,1617711299999,55742182.59158972,28987,498.76012600,29248751.82963341,0
1617711300000,58638.34000000,58998.00000000,58610.71000000,58899.99000000,829.17818300,1617712199999,48777518.96093901,28761,466.89871100,27466753.53662889,0
1617712200000,58899.99000000,58934.43000000,58765.00000000,58814.00000000,621.08078800,1617713099999,36564125.15151310,23416,315.34244800,18564526.00138499,0
1617713100000,58814.01000000,58875.55000000,58442.89000000,58471.92000000,888.06627600,1617713999999,52089229.84211811,28892,421.80324300,24743218.09957215,0
1617714000000,58471.93000000,58677.91000000,58471.36000000,58650.30000000,550.41367300,1617714899999,32245179.67353781,22105,274.96992100,16109152.11558883,0
1617714900000,58650.29000000,58650.30000000,58520.50000000,58597.73000000,432.89475700,1617715799999,25363117.59968633,18573,208.34133100,12206749.31293154,0
1617715800000,58595.05000000,58632.27000000,58389.00000000,58554.16000000,706.63095300,1617716699999,41346337.73234956,23608,297.14413700,17387661.65541904,0
1617716700000,58554.16000000,58555.03000000,58342.00000000,58414.29000000,755.73831300,1617717599999,44164292.69484808,26368,340.87704600,19921591.71236702,0
1617717600000,58414.29000000,58414.30000000,57700.00000000,58028.68000000,2240.27291700,1617718499999,130074005.23503987,57526,856.44959600,49716402.18557517,0
1617718500000,58028.68000000,58045.46000000,57443.44000000,57700.87000000,1851.08494800,1617719399999,106836584.63495748,51110,793.01728500,45779299.50990681,0
1617719400000,57700.40000000,57860.83000000,57413.02000000,57718.73000000,1477.80619500,1617720299999,85217141.39752351,37224,747.05945400,43077654.68920724,0
1617720300000,57718.74000000,58000.84000000,57559.71000000,57949.27000000,967.43738900,1617721199999,55949083.78637851,26175,489.03015300,28282996.29427553,0
1617721200000,57949.27000000,58020.00000000,57769.89000000,57881.56000000,614.39238900,1617722099999,35566300.30715283,22540,267.82109900,15501732.27646789,0
1617722100000,57881.55000000,57922.35000000,57644.80000000,57821.28000000,562.86875900,1617722999999,32513286.71766484,19172,270.83893600,15646478.60337232,0
1617723000000,57821.28000000,57928.54000000,57622.00000000,57895.60000000,667.87830500,1617723899999,38611890.35244417,19690,330.94721600,19133529.21341612,0
1617723900000,57895.61000000,58085.40000000,57800.92000000,57818.53000000,686.82046900,1617724799999,39797347.35780128,22945,318.38983700,18449526.25315493,0
1617724800000,57818.54000000,58081.97000000,57722.23000000,57979.00000000,866.82571100,1617725699999,50214285.71896626,25130,510.79186700,29600189.29920801,0
1617725700000,57979.00000000,58043.00000000,57923.73000000,58015.53000000,533.76923900,1617726599999,30949105.81862296,17093,286.07470600,16586452.16043991,0
1617726600000,58015.53000000,58187.66000000,58000.01000000,58087.84000000,482.22545000,1617727499999,28018569.36045065,18583,282.18827300,16395378.83380148,0
1617727500000,58090.43000000,58188.88000000,58053.94000000,58077.51000000,587.06047400,1617728399999,34118137.86900549,20326,286.49938800,16649925.96793397,0
1617728400000,58077.51000000,58185.00000000,58000.00000000,58029.03000000,551.99731900,1617729299999,32077695.59616123,18674,288.41277300,16762663.27756613,0
1617729300000,58033.34000000,58180.00000000,58023.02000000,58118.52000000,440.82051500,1617730199999,25620663.60924237,15888,225.70767200,13117867.01996703,0
1617730200000,58118.52000000,58245.32000000,58118.51000000,58223.99000000,418.73156400,1617731099999,24368029.81197469,22066,215.68218200,12551533.77072319,0
1617731100000,58224.00000000,58271.66000000,58200.00000000,58247.17000000,363.13946900,1617731999999,21150214.64771080,16149,171.55977600,9991889.49077061,0
1617732000000,58247.17000000,58260.98000000,57996.01000000,58135.82000000,530.62500900,1617732899999,30836599.60995552,19106,245.72200600,14279045.53549208,0
1617732900000,58135.82000000,58236.76000000,58128.45000000,58220.23000000,281.75131600,1617733799999,16395595.43026644,13581,150.75817400,8772545.63353271,0
1617733800000,58220.24000000,58251.23000000,58011.79000000,58184.69000000,359.79446600,1617734699999,20925668.15022836,15732,180.07886100,10473529.87619670,0
1617734700000,58184.69000000,58267.45000000,58138.04000000,58238.78000000,333.62662300,1617735599999,19420334.77355242,14922,185.72005600,10810363.23767970,0
1617735600000,58238.78000000,58282.12000000,58022.84000000,58181.82000000,505.95104700,1617736499999,29434438.21377846,18307,245.17387300,14264406.00374674,0
1617736500000,58181.82000000,58230.10000000,58029.24000000,58042.45000000,385.93657600,1617737399999,22431290.38458096,15598,184.50260600,10724006.90523618,0
1617737400000,58042.45000000,58160.21000000,57996.00000000,58105.02000000,453.07870300,1617738299999,26317671.18658784,15990,229.34652400,13319764.72170357,0
1617738300000,58105.02000000,58241.47000000,58052.51000000,58225.00000000,310.47413700,1617739199999,18053544.60146250,14544,170.30414600,9903027.58092840,0
1617739200000,58225.01000000,58311.91000000,58163.44000000,58250.00000000,519.63201900,1617740099999,30270334.95442097,19515,244.99821000,14272585.51987735,0
1617740100000,58250.01000000,58282.99000000,57999.99000000,58256.80000000,431.47342200,1617740999999,25116899.27258455,16668,207.36974700,12068719.78140722,0
1617741000000,58256.81000000,58275.46000000,58154.28000000,58211.09000000,295.94188500,1617741899999,17229653.08626886,14047,146.34498700,8520620.58507624,0
1617741900000,58211.10000000,58244.58000000,58157.04000000,58211.84000000,256.17133400,1617742799999,14909039.57935833,13245,116.69710400,6791562.39815487,0
1617742800000,58211.85000000,58225.95000000,57999.99000000,58122.94000000,386.07952100,1617743699999,22443097.04940001,14565,213.64311500,12416705.87996852,0
1617743700000,58122.94000000,58122.94000000,57723.44000000,57888.14000000,613.27624000,1617744599999,35516932.16863358,25460,270.46318100,15665132.14466067,0
1617744600000,57885.55000000,57921.27000000,57555.00000000,57917.35000000,466.52219800,1617745499999,26957139.43394156,22410,217.56378000,12577432.08626781,0
1617745500000,57915.70000000,58070.85000000,57824.90000000,57860.63000000,496.00544400,1617746399999,28754528.61168193,15956,287.06415300,16643118.16315120,0
1617746400000,57860.63000000,57860.63000000,57600.00000000,57829.90000000,438.24038400,1617747299999,25303222.61359815,16554,200.26453100,11564245.68875267,0
1617747300000,57829.91000000,57961.82000000,57483.71000000,57870.45000000,542.93973400,1617748199999,31386897.51989140,17958,253.81309300,14680470.99881482,0
1617748200000,57870.45000000,58040.34000000,57813.34000000,57968.31000000,331.93714700,1617749099999,19247289.20733159,11962,121.26612400,7030208.36443058,0
1617749100000,57968.30000000,58010.87000000,57867.64000000,57887.24000000,347.55418700,1617749999999,20142966.25338702,11359,137.99850800,7997568.61283910,0
1617750000000,57887.24000000,58057.69000000,57832.34000000,58057.68000000,240.91928600,1617750899999,13956720.91435116,10905,129.79700400,7519459.88064599,0
1617750900000,58057.69000000,58150.01000000,57961.70000000,58126.87000000,457.52972900,1617751799999,26581376.13519399,13517,166.12466200,9647757.19491529,0
1617751800000,58126.86000000,58163.00000000,58041.40000000,58050.13000000,249.68268300,1617752699999,14509656.67131382,11021,121.12133400,7038548.00845552,0
1617752700000,58050.13000000,58120.79000000,57975.00000000,57991.15000000,477.02445800,1617753599999,27683697.42406824,12921,262.97614100,15260389.13596874,0
1617753600000,57990.03000000,58200.01000000,57914.70000000,58200.01000000,585.79261200,1617754499999,34007593.10906319,22770,317.50408200,18434749.92979305,0
1617754500000,58200.00000000,58200.01000000,58054.42000000,58119.79000000,336.76818500,1617755399999,19575138.80889218,14434,163.32636100,9493144.27630492,0
1617755400000,58119.80000000,58125.00000000,57819.63000000,57843.26000000,405.56533400,1617756299999,23494082.34904261,16331,194.02730500,11239294.73871152,0
1617756300000,57843.26000000,57845.91000000,57500.53000000,57639.29000000,1099.84750600,1617757199999,63429446.47588751,24206,547.09570000,31560010.77469239,0
1617757200000,57639.29000000,57685.99000000,57404.02000000,57659.31000000,752.56211300,1617758099999,43311746.71781775,19331,296.54096200,17069629.05810271,0
1617758100000,57659.30000000,57678.99000000,57161.86000000,57417.31000000,836.51037200,1617758999999,48005929.55757828,25712,363.98511200,20891681.84943628,0
1617759000000,57417.31000000,57538.47000000,57323.17000000,57465.04000000,594.28439500,1617759899999,34133258.33692779,14760,273.47105800,15705347.41792586,0
1617759900000,57465.04000000,57635.94000000,57405.33000000,57510.84000000,358.76252400,1617760799999,20630076.47431175,11831,162.50741500,9345340.28236684,0
1617760800000,57510.84000000,57651.24000000,57475.86000000,57609.53000000,350.79950400,1617761699999,20197301.23184187,12750,187.35979100,10786440.50532374,0
1617761700000,57609.52000000,57827.72000000,57593.48000000,57708.70000000,349.79653500,1617762599999,20180852.36724662,12738,187.95282200,10843097.34598086,0
1617762600000,57708.70000000,57855.11000000,57670.00000000,57854.07000000,414.37457500,1617763499999,23938669.03903515,12396,224.93298500,12994711.28008287,0
1617763500000,57854.07000000,57926.82000000,57740.00000000,57784.70000000,489.53957000,1617764399999,28308526.96205772,12668,226.17602800,13078045.26140051,0
1617764400000,57784.70000000,57809.37000000,57677.68000000,57706.25000000,277.35879200,1617765299999,16013201.74348547,11719,149.54605900,8634013.40009602,0
1617765300000,57708.43000000,58124.75000000,57679.90000000,57999.91000000,486.20104200,1617766199999,28168132.98078766,15843,262.40276500,15202778.20854264,0
1617766200000,57995.73000000,58050.00000000,57925.18000000,57994.99000000,449.80776600,1617767099999,26085265.15732011,14295,293.00183300,16991653.14431757,0
1617767100000,57994.99000000,58006.31000000,57842.00000000,57922.75000000,381.52755600,1617767999999,22087446.70441057,15485,201.19247400,11647043.79304036,0
1617768000000,57922.74000000,57975.73000000,57547.00000000,57678.26000000,746.59981900,1617768899999,43110717.28789714,21834,401.46530800,23175393.93633182,0
1617768900000,57678.25000000,57678.26000000,57268.00000000,57352.23000000,1155.77118400,1617769799999,66350575.36345184,26544,331.75955900,19049976.58555207,0
1617769800000,57352.24000000,57532.46000000,57314.31000000,57400.00000000,480.16304200,1617770699999,27588006.18795444,15047,245.25453100,14090680.65373976,0
1617770700000,57400.01000000,57650.50000000,57364.96000000,57645.61000000,501.33499300,1617771599999,28864624.55444029,14831,274.10159100,15780641.46812585,0
1617771600000,57645.61000000,57800.00000000,57630.86000000,57757.73000000,479.99169300,1617772499999,27697471.39397667,16768,245.26988900,14152830.11194783,0
1617772500000,57757.74000000,57835.69000000,57642.51000000,57692.36000000,476.87298900,1617773399999,27533665.69710479,16460,237.79773300,13729796.33250055,0
1617773400000,57692.36000000,58150.00000000,57540.91000000,58124.53000000,834.03651200,1617774299999,48266528.62503733,21778,541.24655000,31343425.12524822,0
1617774300000,58124.53000000,58317.06000000,58107.49000000,58285.99000000,964.04165400,1617775199999,56149706.51070594,25511,520.50773800,30314833.82843330,0
