Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1601978400000,10746.16000000,10752.11000000,10697.00000000,10700.99000000,1475.51005200,1601981999999,15818511.22926519,25357,689.53706000,7392336.22877839,0
1601982000000,10700.90000000,10712.33000000,10650.46000000,10697.33000000,3168.51058200,1601985599999,33843915.86855649,53555,1641.14910800,17529469.14870057,0
1601985600000,10697.19000000,10722.78000000,10686.27000000,10699.56000000,1777.28468800,1601989199999,19030028.70905633,25404,851.23793400,9114092.04004434,0
1601989200000,10699.56000000,10718.81000000,10671.59000000,10676.44000000,1967.28798400,1601992799999,21052882.93212375,26107,946.08906300,10124612.39456687,0
1601992800000,10676.64000000,10701.47000000,10656.00000000,10671.22000000,2181.83878600,1601996399999,23302192.78586146,29245,1065.02025900,11373890.53439429,0
1601996400000,10671.91000000,10760.00000000,10621.00000000,10735.01000000,4310.56182600,1601999999999,46066685.45550484,63664,1981.25312400,21178230.52441729,0
1602000000000,10735.01000000,10751.23000000,10712.91000000,10723.72000000,2182.45217400,1602003599999,23416706.57518058,33064,986.66111700,10586454.84242885,0
1602003600000,10723.71000000,10733.10000000,10704.10000000,10713.97000000,1493.01441400,1602007199999,15998351.69408607,21779,598.09829300,6408899.38503801,0
1602007200000,10713.96000000,10737.00000000,10578.99000000,10602.77000000,3132.66922700,1602010799999,33403617.47623923,37323,1362.49224900,14528278.54842612,0
1602010800000,10602.78000000,10611.81000000,10537.99000000,10571.36000000,4649.02252800,1602014399999,49147759.44818043,64950,2310.06237500,24420560.77955997,0
1602014400000,10571.35000000,10579.98000000,10525.00000000,10549.51000000,2328.36641800,1602017999999,24578281.00376956,39298,1131.08004900,11939719.31638059,0
1602018000000,10549.51000000,10581.13000000,10528.62000000,10568.12000000,1576.22422700,1602021599999,16643160.91790726,34339,828.47292800,8747461.35417614,0
1602021600000,10568.12000000,10597.00000000,10561.46000000,10587.11000000,1174.26465600,1602025199999,12430745.62514815,22387,542.58021800,5743361.22402254,0
1602025200000,10587.10000000,10615.24000000,10573.20000000,10599.66000000,1508.95573000,1602028799999,15984634.66784556,24296,748.30491300,7926968.25731681,0
1602028800000,10599.65000000,10606.02000000,10574.79000000,10590.58000000,1133.10386100,1602032399999,11997630.31395383,23388,547.27298300,5794614.96661016,0
1602032400000,10590.57000000,10598.14000000,10546.17000000,10583.07000000,1833.38127300,1602035999999,19384918.13539957,35010,896.59736900,9479886.46813307,0
1602036000000,10583.07000000,10606.45000000,10581.84000000,10594.14000000,1184.95859300,1602039599999,12550687.95753232,19677,599.00967900,6344553.88102253,0
1602039600000,10594.14000000,10598.96000000,10573.53000000,10575.51000000,1169.50286600,1602043199999,12379706.40750176,16904,520.10055200,5505744.78240754,0
1602043200000,10575.51000000,10597.50000000,10570.60000000,10589.96000000,943.19512500,1602046799999,9983338.67690007,15395,502.78723700,5321544.44571769,0
1602046800000,10589.90000000,10613.58000000,10580.24000000,10607.00000000,1770.42901300,1602050399999,18770333.60653719,24083,884.23213900,9374314.71395575,0
1602050400000,10607.01000000,10628.94000000,10601.61000000,10622.51000000,1414.05348900,1602053999999,15008728.17432194,20358,743.22362200,7888963.65647230,0
1602054000000,10622.51000000,10630.00000000,10601.23000000,10618.69000000,1478.48054600,1602057599999,15691689.59173086,21381,630.69296700,6693938.66536397,0
1602057600000,10618.69000000,10627.88000000,10596.27000000,10612.18000000,1377.05540400,1602061199999,14607893.01473732,19174,664.02297100,7044325.55277359,0
1602061200000,10612.17000000,10623.00000000,10580.00000000,10583.99000000,1633.11803200,1602064799999,17313580.07808471,23765,714.59260900,7576263.07012424,0
1602064800000,10583.99000000,10600.00000000,10569.99000000,10596.40000000,1426.85975900,1602068399999,15103628.30143878,19036,715.95651500,7578758.05284997,0
1602068400000,10596.41000000,10608.96000000,10579.74000000,10600.41000000,1286.83272300,1602071999999,13633620.94318684,16229,565.93798400,5995944.05507123,0
1602072000000,10600.41000000,10635.05000000,10600.41000000,10625.30000000,1855.53035400,1602075599999,19703821.06889232,24665,975.92293200,10362800.34057249,0
1602075600000,10625.29000000,10639.00000000,10601.34000000,10610.52000000,2055.94924700,1602079199999,21832299.67089376,25758,848.28817400,9009159.58770701,0
1602079200000,10610.53000000,10633.86000000,10592.00000000,10632.03000000,1658.04251300,1602082799999,17596337.34287063,21977,747.91353300,7938211.36617578,0
1602082800000,10632.02000000,10649.37000000,10616.24000000,10629.60000000,1961.14023100,1602086399999,20853990.50559016,29195,930.16311300,9891180.17911146,0
1602086400000,10629.70000000,10635.50000000,10601.00000000,10628.64000000,1684.78587300,1602089999999,17893070.09932797,25812,791.73651900,8408863.40600389,0
1602090000000,10628.64000000,10646.36000000,10616.75000000,10639.01000000,1157.54448300,1602093599999,12306559.55854878,19203,564.31107000,5999293.62898716,0
1602093600000,10639.01000000,10667.43000000,10631.44000000,10664.11000000,1483.03011000,1602097199999,15796872.78388221,22967,739.61731400,7878409.92720185,0
1602097200000,10663.97000000,10681.87000000,10647.13000000,10650.34000000,1317.40002000,1602100799999,14049782.72591968,20421,632.19361100,6742300.21459284,0
1602100800000,10650.90000000,10666.25000000,10641.00000000,10660.44000000,962.54816600,1602104399999,10256707.45637778,15057,505.41645900,5385470.22436413,0
1602104400000,10660.44000000,10666.51000000,10654.86000000,10659.81000000,734.13735800,1602107999999,7826901.50848295,17475,385.40220900,4108966.64587726,0
1602108000000,10659.87000000,10662.54000000,10641.58000000,10660.96000000,746.97430700,1602111599999,7956378.39908987,15585,389.36588600,4147581.45662712,0
1602111600000,10660.96000000,10673.59000000,10651.21000000,10666.39000000,543.93693300,1602115199999,5800086.53566134,10925,288.59823700,3077321.54161233,0
1602115200000,10666.40000000,10670.89000000,10637.90000000,10641.17000000,948.80341300,1602118799999,10104285.79221665,13003,456.58505700,4861915.23210914,0
1602118800000,10641.27000000,10646.36000000,10616.00000000,10641.10000000,941.12144500,1602122399999,10005230.83217899,12541,458.49756600,4874377.11349899,0
1602122400000,10641.10000000,10644.90000000,10624.21000000,10639.19000000,879.10305500,1602125999999,9349027.59626281,13106,422.42239700,4492393.37983514,0
1602126000000,10639.19000000,10655.63000000,10636.49000000,10639.80000000,730.74875200,1602129599999,7778796.44011488,12111,324.24768300,3451560.54653808,0
1602129600000,10639.80000000,10645.09000000,10629.17000000,10632.36000000,586.39657800,1602133199999,6238182.56758178,8514,323.45801900,3441098.50574121,0
1602133200000,10632.36000000,10637.78000000,10603.00000000,10614.45000000,1446.09549200,1602136799999,15359943.42242231,18141,691.18184800,7341727.73227812,0
1602136800000,10614.44000000,10629.00000000,10603.88000000,10624.14000000,1371.67049700,1602140399999,14567567.58333940,18328,676.36407900,7182964.02701054,0
1602140400000,10624.15000000,10624.15000000,10563.01000000,10592.21000000,2601.58832200,1602143999999,27573368.46853248,33068,1045.85382500,11083597.52920025,0
1602144000000,10592.22000000,10605.00000000,10552.62000000,10563.00000000,1648.64096300,1602147599999,17454467.61225473,22105,755.73836700,8001418.32136430,0
1602147600000,10563.00000000,10577.82000000,10530.41000000,10563.09000000,2169.86771600,1602151199999,22912595.90412638,25367,985.02852800,10402186.32416954,0
1602151200000,10563.09000000,10630.18000000,10556.65000000,10607.86000000,2113.89456200,1602154799999,22411343.43331530,26399,1201.30011800,12735252.61904725,0
1602154800000,10607.85000000,10611.85000000,10594.18000000,10606.17000000,986.97242600,1602158399999,10464788.50276022,14409,456.10505900,4835897.05342451,0
1602158400000,10606.17000000,10650.00000000,10593.51000000,10639.85000000,1696.51335000,1602161999999,18027094.23493413,25157,858.98052900,9129036.56896462,0
1602162000000,10639.84000000,10749.99000000,10618.18000000,10736.72000000,6272.52236100,1602165599999,67200110.76387868,67917,3244.12571700,34754697.35696031,0
1602165600000,10736.72000000,10935.00000000,10712.00000000,10912.42000000,9127.63146400,1602169199999,98978689.83274185,88139,5241.97518600,56862188.71343161,0
1602169200000,10912.42000000,10935.00000000,10860.00000000,10896.96000000,4269.16805400,1602172799999,46525882.10839089,57012,2336.49200400,25463231.20406376,0
1602172800000,10896.96000000,10933.00000000,10878.16000000,10921.88000000,2982.41538100,1602176399999,32523662.64018029,39639,1611.39610300,17573534.21508302,0
1602176400000,10921.88000000,10945.00000000,10866.18000000,10880.18000000,3153.16686800,1602179999999,34381965.70016195,34038,1439.60290000,15705825.99754817,0
1602180000000,10880.17000000,10895.00000000,10842.65000000,10871.13000000,1657.39588000,1602183599999,18022285.07490158,22755,769.99295800,8373068.50039351,0
1602183600000,10871.13000000,10894.74000000,10855.18000000,10878.83000000,1243.05735900,1602187199999,13522008.84356076,20240,625.58576600,6805149.36714702,0
1602187200000,10878.82000000,10903.00000000,10860.00000000,10887.94000000,1321.97103000,1602190799999,14381843.98168105,19757,604.05162100,6572089.62780434,0
1602190800000,10887.94000000,10901.32000000,10869.38000000,10874.30000000,1016.14750400,1602194399999,11061589.15652250,22891,449.87523900,4898032.02111644,0
1602194400000,10874.31000000,10910.45000000,10872.92000000,10895.80000000,1137.39858500,1602197999999,12394593.40961112,20983,534.71192200,5827024.96939835,0
1602198000000,10895.79000000,10950.00000000,10876.73000000,10925.57000000,1657.40051500,1602201599999,18072436.53980956,23671,969.02703800,10572154.03163582,0
1602201600000,10925.44000000,10940.85000000,10861.00000000,10877.76000000,1664.35803700,1602205199999,18139412.50435492,27398,731.10633100,7965936.90054316,0
1602205200000,10877.75000000,10900.00000000,10871.00000000,10899.51000000,1008.05369600,1602208799999,10974407.37349236,13876,483.47249500,5263373.26405837,0
1602208800000,10899.52000000,10921.82000000,10890.01000000,10900.65000000,920.18286900,1602212399999,10033970.28066470,14101,495.63188500,5404677.18146432,0
1602212400000,10900.65000000,10906.46000000,10880.00000000,10887.19000000,879.79313500,1602215999999,9581600.15693036,14247,441.97649000,4813177.21631318,0
1602216000000,10887.18000000,10893.00000000,10868.32000000,10875.56000000,925.20007600,1602219599999,10066698.49021947,13188,440.55031700,4793397.35506137,0
1602219600000,10875.55000000,10890.00000000,10860.00000000,10862.56000000,1065.54769800,1602223199999,11590234.16005396,16619,514.32734400,5594476.59811601,0
1602223200000,10862.56000000,10870.70000000,10829.00000000,10852.00000000,1474.74861900,1602226799999,16002423.85865492,26570,738.52981300,8013944.53839552,0
1602226800000,10852.63000000,10902.74000000,10848.32000000,10894.00000000,1589.68638400,1602230399999,17302006.61957702,21980,840.57997200,9148821.50154549,0
1602230400000,10893.99000000,10897.94000000,10881.18000000,10894.74000000,1217.82649100,1602233999999,13260607.73955115,19937,551.97959000,6010600.43318607,0
1602234000000,10894.82000000,10894.83000000,10864.05000000,10876.74000000,1183.61712400,1602237599999,12874251.03809757,20114,555.90996400,6046704.45648668,0
1602237600000,10876.73000000,11005.00000000,10870.89000000,10980.30000000,4106.04106800,1602241199999,44954622.98139665,47002,2500.38690600,27385945.05542970,0
1602241200000,10980.30000000,11100.00000000,10977.16000000,11050.43000000,6035.78841800,1602244799999,66646662.33293744,73134,3533.24737800,38999509.06384061,0
1602244800000,11050.44000000,11104.64000000,11035.86000000,11067.68000000,3889.08340500,1602248399999,43024069.64588134,41281,2056.93050800,22757648.96647498,0
1602248400000,11067.68000000,11085.42000000,11043.40000000,11075.34000000,3995.09053000,1602251999999,44210649.05207711,40888,2137.41887300,23652123.46060231,0
1602252000000,11075.35000000,11083.35000000,11036.07000000,11060.06000000,3039.54254400,1602255599999,33628451.89631632,35094,1434.82410400,15875969.05336917,0
1602255600000,11060.06000000,11090.00000000,11040.52000000,11086.58000000,3480.58745900,1602259199999,38519723.04025697,36421,2044.25147700,22628663.55624029,0
1602259200000,11086.15000000,11100.00000000,11038.00000000,11048.00000000,2467.78696900,1602262799999,27298027.28697337,31427,1339.01833200,14816173.82585543,0
1602262800000,11048.00000000,11063.12000000,11043.46000000,11058.15000000,1421.54294200,1602266399999,15711468.07213051,19187,723.52484800,7996542.37330191,0
1602266400000,11058.15000000,11059.15000000,11031.49000000,11047.02000000,1657.56238600,1602269999999,18303302.40755530,28015,817.97162100,9031648.70348871,0
1602270000000,11047.02000000,11050.00000000,11012.19000000,11034.28000000,1366.67459900,1602273599999,15079298.93726264,21871,662.98010000,7314901.40422797,0
1602273600000,11034.28000000,11050.01000000,11027.94000000,11030.70000000,1287.18120900,1602277199999,14211540.75962764,18145,647.67069100,7150484.26855651,0
1602277200000,11030.70000000,11053.28000000,11015.00000000,11052.66000000,888.59230800,1602280799999,9802077.92349413,15618,464.16951000,5120609.35430367,0
1602280800000,11052.66000000,11070.00000000,11040.00000000,11069.99000000,1030.40723000,1602284399999,11389620.09984274,16880,544.66932600,6022190.68903709,0
1602284400000,11070.00000000,11092.76000000,11049.20000000,11050.64000000,1645.17804100,1602287999999,18217194.85888609,22688,957.50352100,10602476.78941299,0
1602288000000,11050.64000000,11092.39000000,11050.51000000,11077.53000000,1271.75251600,1602291599999,14081867.47635286,21157,646.33681900,7156921.96043555,0
1602291600000,11077.54000000,11088.65000000,11054.55000000,11084.65000000,856.76045400,1602295199999,9489544.61556629,15653,414.69480400,4593356.96944382,0
1602295200000,11084.78000000,11448.43000000,11076.47000000,11384.20000000,7136.14625600,1602298799999,80727887.09863212,96574,4669.93876600,52760200.30678411,0
1602298800000,11384.20000000,11491.00000000,11382.22000000,11412.96000000,4345.34652900,1602302399999,49660375.41591884,49481,1878.10032100,21452493.11407018,0
1602302400000,11412.96000000,11424.32000000,11379.98000000,11402.47000000,1651.86771600,1602305999999,18832587.69434013,28176,854.94999900,9746734.78490427,0
1602306000000,11402.79000000,11406.58000000,11359.50000000,11372.00000000,1644.94739800,1602309599999,18728484.16999130,29785,780.92445100,8891304.59895171,0
1602309600000,11372.00000000,11389.00000000,11266.00000000,11354.84000000,2115.52271300,1602313199999,24053065.86735161,30234,1006.33841400,11443199.67508176,0
1602313200000,11354.84000000,11384.30000000,11350.63000000,11381.30000000,1220.07516500,1602316799999,13874325.74242154,21909,626.74850500,7126941.64504384,0
1602316800000,11381.35000000,11394.33000000,11362.12000000,11374.00000000,1220.99560800,1602320399999,13892161.57453861,19536,696.77319100,7927615.06091475,0
1602320400000,11373.77000000,11384.92000000,11280.00000000,11317.27000000,2068.54120100,1602323999999,23459105.10435467,34912,1026.39928900,11644465.65367350,0
1602324000000,11317.07000000,11340.00000000,11215.00000000,11314.10000000,2465.72131500,1602327599999,27828728.53738510,40232,1278.66298600,14435215.20439324,0
